u,v,diff_hour_00_aug,diff_hour_01_aug,diff_hour_02_aug,diff_hour_03_aug,diff_hour_04_aug,diff_hour_05_aug,diff_hour_06_aug,diff_hour_07_aug,diff_hour_08_aug,diff_hour_09_aug,diff_hour_10_aug,diff_hour_11_aug,diff_hour_12_aug,diff_hour_13_aug,diff_hour_14_aug,diff_hour_15_aug,diff_hour_16_aug,diff_hour_17_aug,diff_hour_18_aug,diff_hour_19_aug,diff_hour_20_aug,diff_hour_21_aug,diff_hour_22_aug,diff_hour_23_aug
160015,193942,14.57568644952668,14.584449504069042,14.588600304093829,14.589795440191141,14.587505930254016,14.569922853136424,14.50372629906452,14.4497459326828,14.458013042312363,14.461770349846697,14.436100639533633,14.407570806994691,14.39332312803726,14.383875122344111,14.364439450800047,14.33598438041266,14.358824257201642,14.39530810028141,14.42276356452986,14.45130367232331,14.479616081740543,14.507960864922747,14.534461733543745,14.559252092156866
193942,82574,14.267714810197939,14.387476555610219,14.444204155948974,14.460537682612243,14.429247713471547,14.188945659531099,13.284259420548414,12.54652774666491,12.659511578268932,12.710861447904833,12.360042073626289,11.970134362260762,11.775416083175866,11.64629333870283,11.380672494267301,10.991786532306321,11.303931515089095,11.802544037179247,12.177768715241413,12.56781685508521,12.954753117120744,13.342131820610875,13.704310358431155,14.04311192614382
193942,75831,14.259610293373498,14.382293056966565,14.440404257313583,14.457136162675956,14.425083023556219,14.178919943909907,13.252168186903253,12.496443057559176,12.612182592373053,12.66478489785373,12.305408953470831,11.90599129792566,11.706523792521619,11.574251712817532,11.30215231120065,10.903781325777206,11.223539600822976,11.734313403939716,12.118689903418032,12.518251412526313,12.91462514436759,13.311452108918457,13.682464269612401,14.029529290196109
75831,207921,5.429805146686748,5.491146528483282,5.52020212865679,5.528568081337977,5.5125415117781085,5.3894599719549525,4.9260840934516255,4.548221528779587,4.606091296186525,4.632392448926864,4.4527044767354145,4.252995648962829,4.153261896260808,4.087125856408765,3.951076155600324,3.751890662888602,3.911769800411487,4.167156701969857,4.359344951709015,4.559125706263155,4.757312572183794,4.955726054459228,5.1412321348062,5.3147646450980535
207921,604505,19.829805146686752,19.891146528483286,19.920202128656793,19.928568081337982,19.912541511778112,19.789459971954955,19.32608409345163,18.94822152877959,19.00609129618653,19.032392448926867,18.85270447673542,18.652995648962833,18.553261896260814,18.48712585640877,18.351076155600328,18.151890662888604,18.31176980041149,18.56715670196986,18.759344951709018,18.95912570626316,19.1573125721838,19.355726054459232,19.541232134806204,19.714764645098057
604505,604003,14.246014180335631,14.301513525770591,14.327801925927576,14.335371121210553,14.320870891608767,14.20951140319734,13.79026656074195,13.448390906991058,13.500749267978287,13.524545549029071,13.36197071704633,13.181281777633037,13.091046477569305,13.031209108179361,12.908116521733628,12.727901075946832,12.872553628943729,13.103617968448921,13.277502575355777,13.458256591380952,13.637568517690102,13.817085477844065,13.984924312443708,14.14192991699348
118220,213247,1.4054915962134262,1.4755960325523223,1.5088024327506182,1.5183635215291171,1.5000474420321241,1.3593828250913744,0.829810392516144,0.3979674614623856,0.4641043384988861,0.4941627987735595,0.28880511626904615,0.06056645595751875,-0.05341497570193221,-0.12899902124712526,-0.28448439359962885,-0.5121249566987403,-0.3294059423868718,-0.03753519774873393,0.1821085162388747,0.41042937858646344,0.6369286539243366,0.863686919381975,1.0756938683499433,1.2740167372549185
213247,956934,5.764969012091224,5.849678539334056,5.889802939573664,5.901355921847683,5.879223992455483,5.70925424698541,5.069354224290341,4.547544015933716,4.627459409019487,4.663780048518051,4.415639515491764,4.139851134282002,4.002123571026832,3.9107928493263904,3.722914691067115,3.447849010655689,3.6686344862825297,4.021311636053613,4.286714457121974,4.562602165791977,4.836288790158573,5.110288360919887,5.366463424256182,5.606103557516359
956934,1233018,4.132550944793461,4.228944544759443,4.2746033450321,4.287749842102536,4.262565232794171,4.06915138450064,3.3409892897096984,2.7472052595107805,2.8381434654359685,2.8794738483136446,2.5971070348699388,2.2832788769415884,2.1265544084098433,2.022626345785203,1.8088339588005105,1.4958281845392327,1.7470668292180513,2.148389103095491,2.4503992098284533,2.7643403955563874,3.0757768991459633,3.387569514150216,3.679079068981172,3.9517730137255134
946172,1233297,4.4542515746557685,4.614907574599072,4.6910055750535,4.712916403504227,4.670942054656951,4.3485856408344,3.1349821495161634,2.1453420991846337,2.2969057757266143,2.3657897471894076,1.8951783914498979,1.3721314615693139,1.1109240140164056,0.9377105763086715,0.5813899313341837,0.05971364089872111,0.4784447153634188,1.1473151718258179,1.6506653497140884,2.1739006592606454,2.692961498576605,3.212615856917026,3.69846511496862,4.152955022875855
1233297,1841573,4.74601418033563,4.801513525770589,4.827801925927573,4.835371121210551,4.820870891608765,4.709511403197339,4.290266560741948,3.9483909069910554,4.000749267978285,4.024545549029068,3.8619707170463284,3.681281777633036,3.591046477569304,3.5312091081793593,3.4081165217336276,3.227901075946831,3.372553628943727,3.603617968448919,3.7775025753557765,3.9582565913809504,4.1375685176901005,4.3170854778440635,4.484924312443705,4.641929916993478
1233297,294485,4.729805146686749,4.791146528483282,4.820202128656791,4.828568081337978,4.812541511778109,4.689459971954953,4.226084093451626,3.848221528779588,3.9060912961865255,3.9323924489268647,3.7527044767354156,3.5529956489628294,3.4532618962608095,3.3871258564087654,3.251076155600325,3.051890662888603,3.2117698004114876,3.467156701969858,3.6593449517090155,3.859125706263156,4.057312572183795,4.255726054459228,4.4412321348062,4.614764645098054
1841989,944766,29.946147057831325,30.109724075955416,30.187205676418106,30.209514883567937,30.16677736474162,29.838559925213204,28.602890915871,27.595257410078897,27.749576789830734,27.819713197138306,27.340545271294438,26.807988397234208,26.542031723362157,26.365668950423373,26.002869748267532,25.471708434369603,25.898052801097297,26.579084538586287,27.091586537890706,27.624335216701745,28.15283352582345,28.681936145224608,29.176619026149865,29.63937238692814
1841989,1222115,1.1137289905335659,1.2889900813808055,1.3720060818765452,1.395908803822793,1.3501186050803102,0.9984570627284359,-0.3254740187096403,-1.4050813463440361,-1.2397391537527849,-1.1645930030661011,-1.6779872093273847,-2.248583860106203,-2.53353743925483,-2.722497553117813,-3.111210983999072,-3.6803123917468503,-3.22351485596718,-2.493837994371835,-1.944728709402813,-1.3739265535338414,-0.8076783651891586,-0.24078270154506276,0.2892346708748579,0.7850418431372961
1222115,1222862,1.5027457981067132,1.537798016276161,1.5544012163753091,1.5591817607645586,1.5500237210160621,1.4796914125456873,1.214905196258072,0.9989837307311928,1.032052169249443,1.0470813993867798,0.9444025581345231,0.8302832279787594,0.7732925121490339,0.7355004893764374,0.6577578032001856,0.5439375216506299,0.6352970288065641,0.7812324011256331,0.8910542581194374,1.0052146892932319,1.1184643269621684,1.2318434596909875,1.3378469341749717,1.4370083686274593
1222862,1230964,7.235163865404476,7.258532010850775,7.269600810916874,7.272787840509706,7.2666824806773755,7.219794275030459,7.043270130838716,6.899322487154129,6.921368112832963,6.931387599591187,6.8629350387563495,6.786855485319173,6.748861674766023,6.723666992917625,6.671838535466791,6.595958347767088,6.656864685871043,6.754154934083756,6.827369505412959,6.903476459528822,6.97897621797478,7.054562306460659,7.125231289449982,7.191338912418307
1222862,1842326,18.702745798106715,18.737798016276162,18.75440121637531,18.75918176076456,18.750023721016063,18.679691412545687,18.414905196258072,18.198983730731193,18.232052169249442,18.24708139938678,18.144402558134523,18.03028322797876,17.973292512149033,17.935500489376437,17.857757803200187,17.74393752165063,17.835297028806565,17.981232401125634,18.09105425811944,18.205214689293232,18.318464326962168,18.431843459690988,18.537846934174972,18.63700836862746
1842326,1230964,25.864969012091226,25.94967853933406,25.989802939573664,26.001355921847683,25.979223992455484,25.80925424698541,25.16935422429034,24.64754401593372,24.727459409019488,24.763780048518054,24.515639515491767,24.239851134282002,24.102123571026834,24.010792849326393,23.822914691067115,23.54784901065569,23.76863448628253,24.121311636053616,24.386714457121975,24.662602165791977,24.936288790158574,25.210288360919886,25.466463424256183,25.70610355751636
171916,81162,2.805491596213426,2.875596032552322,2.908802432750618,2.918363521529117,2.900047442032124,2.7593828250913743,2.2298103925161437,1.7979674614623855,1.864104338498886,1.8941627987735594,1.688805116269046,1.4605664559575187,1.3465850242980677,1.2710009787528747,1.115515606400371,0.8878750433012597,1.070594057613128,1.362464802251266,1.5821085162388746,1.8104293785864634,2.0369286539243365,2.263686919381975,2.475693868349943,2.6740167372549184
600642,577765,1.3649690120912235,1.449678539334056,1.4898029395736636,1.5013559218476833,1.4792239924554833,1.3092542469854107,0.6693542242903406,0.14754401593371602,0.22745940901948725,0.26378004851805126,0.015639515491764122,-0.2601488657179982,-0.3978764289731682,-0.48920715067360954,-0.677085308932885,-0.952150989344311,-0.7313655137174702,-0.37868836394638694,-0.11328554287802639,0.16260216579197673,0.43628879015857347,0.7102883609198863,0.9664634242561814,1.20610355751636
600642,578266,19.056864495266783,19.144495040690405,19.186003040938274,19.197954401911396,19.175059302540156,18.999228531364217,18.33726299064518,17.797459326827983,17.880130423123607,17.91770349846695,17.661006395336308,17.3757080699469,17.233231280372586,17.138751223441094,16.944394508000464,16.659843804126574,16.88824257201641,17.253081002814085,17.527635645298595,17.81303672323308,18.096160817405423,18.37960864922747,18.64461733543743,18.89252092156865
578266,601315,19.91386186802927,20.19720063156564,20.331409832367083,20.370052566180185,20.29602507821317,19.727505584744307,17.587150336419416,15.84178515674381,16.109088368099666,16.23057464504314,15.40058734492073,14.478122759494974,14.017447806538026,13.711962289126205,13.083542242534836,12.163494966675929,12.901984316186397,14.081628575765535,14.969355253132122,15.89215207178696,16.807586642944198,17.724067965835484,18.580929384581022,19.382484313071966
601315,30143,0.5950399137693692,0.9572461681869981,1.1288125692115265,1.1782115279004384,1.0835784504993078,0.356811262972101,-2.3793129719999233,-4.610501449111009,-4.268794251089089,-4.113492206336609,-5.1745068992765955,-6.35373997755282,-6.94264404112665,-7.333161609776814,-8.13650270026475,-9.312645609610158,-8.368597368998838,-6.860598521701794,-5.725772666099147,-4.546114877303273,-3.3758686213909272,-2.2042842498597968,-1.1089150135252939,-0.08424685751625471
601315,584830,0.7733392839070617,1.0712831383473693,1.2124103391901266,1.2530449664987477,1.1752016286365272,0.577377006638341,-1.6733058318063883,-3.5086382887848617,-3.227556561379734,-3.099808105212372,-3.9725782558565537,-4.942592562180545,-5.4270136467332115,-5.748245840300283,-6.409058672798423,-7.376531065969646,-6.599975255144207,-5.35952459043212,-4.426038805984783,-3.455675141007531,-2.493053220821569,-1.5293305926266068,-0.6283010595127418,0.21457113333340327
30143,648987,32.32484506045612,32.74839269667028,32.949014697868314,33.006779609238414,32.89611996227742,32.046271234927055,28.846771121451702,26.237720079668577,26.637297045097437,26.818900242590257,25.57819757745882,24.199255671410008,23.510617855134157,23.05396424663195,22.114573455335574,20.739245053278445,21.843172431412647,23.606558180268067,24.93357228560987,26.313010828959882,27.68144395079287,29.05144180459943,30.332317121280905,31.5305177875818
30143,581596,21.56523476708262,21.86609963970372,22.008610440554737,22.049643446562463,21.971036938721202,21.36735129101715,19.094602934548455,17.241277022109408,17.525114452724388,17.654115344736528,16.772788623987992,15.793264373484353,15.304094062612542,14.979712533814421,14.312421144134928,13.335463727501242,14.119632830589676,15.372244776328351,16.31488238219184,17.294759416433575,18.26681880642528,19.239989695680976,20.14985285166851,21.000988497385695
648987,1528788,71.17085924079174,71.64990622244086,71.87681662379589,71.94215073044897,71.81699085388618,70.8557826381244,67.23703768219364,64.28611098665964,64.73804631307573,64.94344579161933,63.54016829450515,61.98053744904304,61.20166433270346,60.68517335481131,59.6226899770692,58.06714612922528,59.315726060356376,61.310176148716984,62.81107486096565,64.37126742034083,65.91901246848296,67.46852728244349,68.91724143372461,70.27244770457527
648987,581596,68.88680251944923,69.14385211935853,69.26560892008561,69.30066624560678,69.23350728745113,68.71773702533505,66.77597143922587,65.19254735869542,65.43504924116259,65.54526359550306,64.79228542631985,63.95541033851091,63.537478422426254,63.260336922093884,62.6902238901347,61.85554182543796,62.52551154458148,63.59570427492132,64.40106455954255,65.23824105481704,66.06873839772257,66.90018537106725,67.6775441839498,68.40472803660137
1528788,256026,23.50876890430294,24.046236249567812,24.30081865108808,24.374120331723237,24.233697055579626,23.155268325700543,19.095213009290443,15.784417204544962,16.291466595158134,16.521914790597297,14.947505891396027,13.197676162340983,12.323818519618527,11.74434083710538,10.552286315736186,8.807041998643001,10.207887775033988,12.445563483926378,14.129498624498046,15.879958569162893,17.61645301341992,19.354933048595147,20.980319657349572,22.50079498562105
256026,628231,17.287068274440628,17.760273219728177,17.984416421066673,18.048953770321543,17.92532023371684,16.97583406936678,13.401220149483972,10.486280364871103,10.932704284867482,11.135598891721529,9.749434534816062,8.208823577713252,7.439448914011958,6.929256606581905,5.879730343202507,4.343156542283506,5.576509888888616,7.546637415196047,9.029232484612406,10.57039830545863,12.099268413989273,13.629886705828332,15.060933611362117,16.3996129764707
203573,825817,13.792028360671258,13.903027051541176,13.955603851855145,13.970742242421101,13.941741783217529,13.719022806394676,12.880533121483895,12.19678181398211,12.301498535956569,12.349091098058135,12.023941434092656,11.662563555266072,11.482092955138608,11.362418216358718,11.116233043467254,10.755802151893661,11.045107257887452,11.507235936897837,11.855005150711552,12.2165131827619,12.5751370353802,12.934170955688126,13.269848624887409,13.583859833986955
825817,564227,29.105624473709128,29.283806582737153,29.368206183241156,29.39250728388651,29.345953915164984,28.988431347107245,27.6424347476452,26.544833964550232,26.712931860351336,26.789330446882797,26.267379670517162,25.687273075558693,25.397570270090924,25.20546082099689,24.810268832934277,24.231682401724036,24.696093229766703,25.437931372388636,25.996192478773807,26.576508003907264,27.15219366205769,27.72853758676252,28.267388582056107,28.771459207189586
564227,672830,37.30039863248711,37.6246316505545,37.77821125147162,37.82243128707218,37.73771941939859,37.08714556604762,34.637873065387176,32.640599509263545,32.94648256555736,33.08550294432772,32.13572366274435,31.080119858803535,30.552955737378575,30.203379526732057,29.484259679601728,28.431422075268337,29.27649751646073,30.626399710412116,31.642251887604807,32.6982358759624,33.74579502440007,34.79455200214164,35.7750841411185,36.69232740980401
672830,579630,10.811248947418251,11.167613165474306,11.336412366482309,11.385014567773013,11.291907830329965,10.576862694214487,7.884869495290399,5.689667929100461,6.025863720702671,6.178660893765595,5.134759341034319,3.974546151117387,3.3951405401818455,3.0109216419937805,2.2205376658685534,1.0633648034480725,1.9921864595334018,3.4758627447772685,4.592384957547614,5.753016007814523,6.904387324115378,8.057075173525039,9.134777164112212,10.142918414379169
672830,635829,10.989548317555943,11.281650135634676,11.42001013646091,11.459848006371322,11.383531008467184,10.797428437880727,8.590876635483934,6.791531089426607,7.067101410412025,7.192344994889832,6.336687984454359,5.385693566489662,4.910770934575282,4.5958374114703116,3.9479816933348797,2.9994793470885828,3.7608085733880348,4.976936676046942,5.892118817661979,6.843455744110265,7.787202724684737,8.732028830758228,9.615391118124764,10.441736405228827
565071,636819,10.948759978442343,11.03931154204675,11.082203142302882,11.09455288197511,11.070894612624828,10.889202815743026,10.20517175700002,9.64737463772225,9.732801437227728,9.771626948415848,9.506373275180852,9.211565005611796,9.064338989718339,8.966709597555798,8.765874324933813,8.471838597597461,8.707850657750292,9.084850369574553,9.368556833475214,9.663471280674184,9.956032844652269,10.248928937535052,10.522771246618678,10.778938285620937
636819,554541,14.164969012091225,14.249678539334058,14.289802939573665,14.301355921847685,14.279223992455485,14.109254246985413,13.469354224290342,12.947544015933719,13.027459409019489,13.063780048518053,12.815639515491766,12.539851134282003,12.402123571026834,12.310792849326393,12.122914691067116,11.847849010655692,12.068634486282532,12.421311636053614,12.686714457121976,12.962602165791978,13.236288790158575,13.510288360919889,13.766463424256184,14.006103557516361
567291,567618,4.5649690120912245,4.649678539334056,4.6898029395736645,4.701355921847684,4.6792239924554835,4.509254246985411,3.8693542242903414,3.3475440159337166,3.427459409019488,3.4637800485180517,3.2156395154917647,2.9398511342820024,2.8021235710268324,2.710792849326391,2.5229146910671156,2.2478490106556896,2.4686344862825305,2.821311636053614,3.0867144571219742,3.3626021657919773,3.636288790158574,3.910288360919887,4.166463424256182,4.40610355751636
567618,632344,7.4542515746557685,7.614907574599072,7.6910055750535,7.712916403504227,7.670942054656951,7.3485856408344,6.134982149516164,5.145342099184633,5.296905775726614,5.365789747189408,4.895178391449898,4.372131461569314,4.110924014016406,3.9377105763086715,3.5813899313341837,3.059713640898721,3.478444715363419,4.147315171825818,4.650665349714089,5.173900659260646,5.692961498576604,6.212615856917026,6.69846511496862,7.152955022875855
632344,1206644,6.02444642796902,6.123761046115789,6.170803446396708,6.184348322166249,6.158400542878843,5.959125668879447,5.2088980560645375,4.597120570405046,4.690814479540088,4.733397298262543,4.442473914714482,4.119135812606485,3.9576621177555955,3.8505847198999055,3.6303137757338586,3.307822978010118,3.5666749149519315,3.98015846985596,4.291320398005072,4.6147749529974895,4.93564892639281,5.256889802457797,5.55723298016242,5.838190377777801
632344,613237,4.367714810197937,4.487476555610217,4.5442041559489725,4.5605376826122415,4.529247713471546,4.288945659531098,3.3842594205484127,2.646527746664909,2.7595115782689303,2.810861447904831,2.4600420736262874,2.0701343622607613,1.8754160831758657,1.7462933387028277,1.4806724942673006,1.091786532306319,1.403931515089094,1.9025440371792461,2.277768715241411,2.6678168550852086,3.054753117120742,3.4421318206108737,3.804310358431153,4.143111926143819
1206644,633194,1.1542515746557687,1.3149075745990717,1.3910055750534998,1.4129164035042268,1.370942054656951,1.0485856408343996,-0.16501785048383688,-1.1546579008153666,-1.003094224273386,-0.9342102528105927,-1.4048216085501024,-1.9278685384306864,-2.1890759859835947,-2.3622894236913288,-2.7186100686658166,-3.240286359101279,-2.8215552846365815,-2.1526848281741824,-1.6493346502859119,-1.126099340739355,-0.6070385014233954,-0.08738414308297426,0.3984651149686196,0.8529550228758548
1533131,584864,1.429805146686748,1.491146528483282,1.5202021286567908,1.5285680813379776,1.5125415117781087,1.3894599719549525,0.926084093451626,0.5482215287795875,0.6060912961865254,0.6323924489268646,0.45270447673541536,0.2529956489628289,0.15326189626080922,0.08712585640876536,-0.04892384439967534,-0.2481093371113976,-0.08823019958851286,0.16715670196985766,0.3593449517090155,0.5591257062631556,0.7573125721837946,0.9557260544592281,1.1412321348062002,1.3147646450980537
584864,1121452,1.4054915962134262,1.4755960325523223,1.5088024327506182,1.5183635215291171,1.5000474420321241,1.3593828250913744,0.829810392516144,0.3979674614623856,0.4641043384988861,0.4941627987735595,0.28880511626904615,0.06056645595751875,-0.05341497570193221,-0.12899902124712526,-0.28448439359962885,-0.5121249566987403,-0.3294059423868718,-0.03753519774873393,0.1821085162388747,0.41042937858646344,0.6369286539243366,0.863686919381975,1.0756938683499433,1.2740167372549185
1121452,674383,1.3244464279690207,1.42376104611579,1.470803446396709,1.4843483221662492,1.4584005428788425,1.259125668879447,0.5088980560645373,-0.10287942959495378,-0.00918552045991139,0.033397298262542785,-0.2575260852855179,-0.580864187393515,-0.7423378822444042,-0.8494152801000943,-1.0696862242661411,-1.3921770219898817,-1.1333250850480683,-0.71984153014404,-0.4086796019949275,-0.08522504700251021,0.23564892639281032,0.5568898024577977,0.8572329801624194,1.1381903777778013
1812590,376004,1.4379096635111885,1.4963300271269353,1.5240020272921817,1.5319696012742643,1.5167062016934367,1.3994856875761454,0.9581753270967867,0.5983062178853213,0.6534202820824051,0.6784689989779664,0.5073375968908718,0.3171387132979322,0.2221541869150565,0.1591674822940623,0.029596338666975974,-0.16010413058228323,-0.007838285322393279,0.23538733520938826,0.41842376353239574,0.6086911488220529,0.7974405449369473,0.9864057661516458,1.1630782236249526,1.3283472810457655
1122526,932344,10.121700629862307,10.185963029839627,10.216402230021398,10.22516656140169,10.20837682186278,10.079434256333759,9.593992859806464,9.198136839673852,9.258762310290644,9.286315898875761,9.098071356579958,8.888852584627724,8.78436960560656,8.715084230523468,8.572555972533673,8.363885456359487,8.531377886145366,8.798926068730326,9.000266139885634,9.209560263704256,9.417184599430641,9.62504634276681,9.819386045987446,10.001182009150341
932344,658802,10.040655461617902,10.134128043403097,10.178403243667491,10.191151362038823,10.1667299227095,9.979177100121833,9.27308052335486,8.697289948616515,8.785472451331849,8.825550398364747,8.551740155025396,8.247421941276691,8.095446699064091,7.9946679716705,7.787354141867162,7.483833391068347,7.7274587434841715,8.116619736335021,8.409478021651834,8.713905838115284,9.015904871899115,9.318249225842633,9.600925157799924,9.865355649673225
474129,474672,1.429805146686748,1.491146528483282,1.5202021286567908,1.5285680813379776,1.5125415117781087,1.3894599719549525,0.926084093451626,0.5482215287795875,0.6060912961865254,0.6323924489268646,0.45270447673541536,0.2529956489628289,0.15326189626080922,0.08712585640876536,-0.04892384439967534,-0.2481093371113976,-0.08823019958851286,0.16715670196985766,0.3593449517090155,0.5591257062631556,0.7573125721837946,0.9557260544592281,1.1412321348062002,1.3147646450980537
475387,690247,24.827059348580036,24.853348512207123,24.865800912281482,24.869386320573422,24.86251779076205,24.809768559409267,24.611178897193557,24.449237798048397,24.474039126937086,24.485311049540087,24.408301918600895,24.32271242098407,24.279969384111777,24.25162536703233,24.19331835240014,24.107953141237974,24.176472771604924,24.285924300844226,24.36829069358958,24.453911016969926,24.53884824522163,24.623882594768244,24.70338520063123,24.777756276470598
690247,1600133,1.5351638654044755,1.558532010850774,1.5696008109168729,1.5727878405097058,1.5666824806773747,1.5197942750304583,1.3432701308387147,1.1993224871541286,1.221368112832962,1.2313875995911867,1.1629350387563488,1.086855485319173,1.0488616747660227,1.023666992917625,0.9718385354667904,0.8959583477670867,0.9568646858710428,1.0541549340837553,1.1273695054129584,1.2034764595288212,1.278976217974779,1.3545623064606584,1.425231289449981,1.4913389124183063
355270,467676,1.4784322476333915,1.5222475203452015,1.5430015204691363,1.5489772009556984,1.5375296512700776,1.4496142656821092,1.11863149532259,0.848729663413991,0.8900652115618038,0.9088517492334748,0.7805031976681539,0.6378540349734493,0.5666156401862925,0.5193756117205468,0.4221972540002321,0.2799219020632875,0.39412128600820506,0.5765405014070413,0.7138178226492968,0.8565183616165397,0.9980804087027104,1.1398043246137344,1.2723086677187145,1.396260460784324
1123454,400882,4.935163865404475,4.958532010850774,4.969600810916873,4.972787840509706,4.966682480677375,4.919794275030458,4.743270130838715,4.5993224871541285,4.621368112832962,4.631387599591187,4.562935038756349,4.486855485319173,4.448861674766023,4.423666992917624,4.37183853546679,4.295958347767087,4.3568646858710425,4.454154934083755,4.527369505412958,4.603476459528821,4.678976217974779,4.754562306460659,4.825231289449981,4.891338912418306
400882,477116,1.3487599784423423,1.4393115420467497,1.4822031423028816,1.4945528819751097,1.470894612624827,1.2892028157430253,0.6051717570000192,0.047374637722247925,0.13280143722772797,0.1716269484158479,-0.09362672481914869,-0.38843499438820506,-0.5356610102816624,-0.6332904024442034,-0.8341256750661872,-1.1281614024025393,-0.8921493422497093,-0.5151496304254484,-0.2314431665247867,0.06347128067418195,0.35603284465226825,0.6489289375350509,0.9227712466186766,1.1789382856209363
477116,1124019,1.3892825625645453,1.4652290352650157,1.5012026354798362,1.5115604816565436,1.4917180622014679,1.339331393848989,0.7656279252258227,0.2977980832509177,0.3694463667071266,0.40200969867135616,0.17953887595813334,-0.06771967271268808,-0.19119955701042657,-0.27308227301771915,-0.4415247597329315,-0.6881353697569685,-0.4901897709191112,-0.17399646422779513,0.0639508925921144,0.31129849346866867,0.5566727084180314,0.8023274959971395,1.0320016907124385,1.246851465359495
1124019,426353,1.413596113037867,1.4807795311959755,1.512602331386009,1.521765041465404,1.5042121319474524,1.3694085407125671,0.8619016261613046,0.4480521505681194,0.511433324394766,0.5402393488246613,0.34343823642450255,0.12470952029262206,0.01547731495231508,-0.05695739536182831,-0.20596421053297753,-0.42411975016962566,-0.24901402812075224,0.030695435490796452,0.24118732806225496,0.45999482114536083,0.6770566266774893,0.8943666310743926,1.0975399571686957,1.2875993732026303
478377,426353,1.3244464279690207,1.42376104611579,1.470803446396709,1.4843483221662492,1.4584005428788425,1.259125668879447,0.5088980560645373,-0.10287942959495378,-0.00918552045991139,0.033397298262542785,-0.2575260852855179,-0.580864187393515,-0.7423378822444042,-0.8494152801000943,-1.0696862242661411,-1.3921770219898817,-1.1333250850480683,-0.71984153014404,-0.4086796019949275,-0.08522504700251021,0.23564892639281032,0.5568898024577977,0.8572329801624194,1.1381903777778013
478612,425017,1.4784322476333915,1.5222475203452015,1.5430015204691363,1.5489772009556984,1.5375296512700776,1.4496142656821092,1.11863149532259,0.848729663413991,0.8900652115618038,0.9088517492334748,0.7805031976681539,0.6378540349734493,0.5666156401862925,0.5193756117205468,0.4221972540002321,0.2799219020632875,0.39412128600820506,0.5765405014070413,0.7138178226492968,0.8565183616165397,0.9980804087027104,1.1398043246137344,1.2723086677187145,1.396260460784324
392720,479509,1.686536764457832,1.7274310189888546,1.7468014191045271,1.752378720891985,1.7416943411854058,1.6596399813033018,1.3507227289677506,1.098814352519725,1.1373941974576836,1.1549282992845764,1.0351363178236102,0.9019970993085527,0.8355079308405395,0.7914172376058437,0.7007174370668832,0.5679271085924016,0.6745132002743248,0.8447711346465718,0.9728966344726769,1.106083804175437,1.238208381455863,1.3704840363061521,1.4941547565374669,1.6098430967320358
481815,380472,21.44601418033563,21.50151352577059,21.527801925927573,21.535371121210552,21.520870891608766,21.40951140319734,20.990266560741947,20.648390906991057,20.700749267978285,20.72454554902907,20.56197071704633,20.38128177763304,20.291046477569306,20.23120910817936,20.108116521733628,19.92790107594683,20.072553628943727,20.30361796844892,20.47750257535578,20.65825659138095,20.8375685176901,21.017085477844066,21.184924312443705,21.34192991699348
380472,977633,12.295172791265067,12.765456718371828,12.988216319702062,13.052355290257827,12.929484923632165,11.98585978498797,8.433311383129132,5.536365053976835,5.98003327076336,6.1816754417726285,4.804067654971517,3.2729666420483543,2.5083412046662037,2.0012982324672013,0.9582505262691559,-0.5688382511873815,0.6569018031547333,2.614868048435575,4.0883112964357835,5.619963748017525,7.139396386742424,8.660566417520748,10.082779700180868,11.413195612418411
1013052,972821,1.4379096635111885,1.4963300271269353,1.5240020272921817,1.5319696012742643,1.5167062016934367,1.3994856875761454,0.9581753270967867,0.5983062178853213,0.6534202820824051,0.6784689989779664,0.5073375968908718,0.3171387132979322,0.2221541869150565,0.1591674822940623,0.029596338666975974,-0.16010413058228323,-0.007838285322393279,0.23538733520938826,0.41842376353239574,0.6086911488220529,0.7974405449369473,0.9864057661516458,1.1630782236249526,1.3283472810457655
972821,424900,10.613596113037868,10.680779531195975,10.712602331386009,10.721765041465405,10.704212131947452,10.569408540712567,10.061901626161305,9.64805215056812,9.711433324394767,9.740239348824662,9.543438236424503,9.324709520292622,9.215477314952317,9.143042604638172,8.994035789467024,8.775880249830376,8.950985971879248,9.230695435490798,9.441187328062256,9.65999482114536,9.87705662667749,10.094366631074394,10.297539957168697,10.487599373202631
470915,424475,2.0865367644578323,2.127431018988855,2.1468014191045275,2.1523787208919853,2.141694341185406,2.059639981303302,1.7507227289677507,1.498814352519725,1.5373941974576837,1.5549282992845765,1.4351363178236105,1.3019970993085528,1.2355079308405397,1.1914172376058438,1.1007174370668833,0.9679271085924017,1.074513200274325,1.244771134646572,1.372896634472677,1.5060838041754372,1.6382083814558632,1.770484036306152,1.894154756537467,2.0098430967320358
471734,1147241,7.494641281282272,7.532614517632507,7.550601317739917,7.5557802408282715,7.545859031100734,7.469665696924494,7.182813962612911,6.948899041625459,6.984723183353563,7.001004849335677,6.889769437979067,6.766140163643655,6.704400221494787,6.66345886349114,6.579237620133534,6.455932315121515,6.554905114540444,6.713001767886102,6.831975446296057,6.955649246734334,7.078336354209015,7.201163747998569,7.316000845356219,7.423425732679747
